CUSTOMER_CODE,LOAN_ID,PREDICTION,SCORING_DATE
15879641,2671139,0.5549312716697368,20260120
74847682,6076012,0.9744084618326225,20260120
25456133,5483149,0.7747354344662949,20260120
86110885,8260337,0.6969891064735129,20260120
98046047,7849349,0.7268205556034184,20260120
31025585,4895958,0.4800189725995492,20260120
97827029,2260152,0.4614352240433545,20260120
77432109,9224176,0.8549999625995347,20260120
84733471,2607923,0.210716787410015,20260120
71648027,3621726,0.7835682463950426,20260120
23664726,9097046,0.5412454375505235,20260120
98395082,4938633,0.6697045397364174,20260120
57873487,3599985,0.7623589747532422,20260120
41697107,3028435,0.33815664304153437,20260120
39896098,4062581,0.9072566242216892,20260120
11654558,5884296,0.8216838713064941,20260120
21586982,2169191,0.46085856535886427,20260120
75094286,1346529,0.5929768894751728,20260120
56415573,3844346,0.6380038490312223,20260120
69359709,4788121,0.83705695358558,20260120
64873815,8279379,0.5220763891894349,20260120
31128386,3470976,0.7706412245508374,20260120
58293703,4345919,0.5696986827765177,20260120
38067811,1177449,0.7139432328720633,20260120
89208553,7740779,0.5362052865201857,20260120
19209206,8944147,0.5478769865039791,20260120
20736531,9110402,0.7975769537384756,20260120
72462537,3235343,0.8444397075333565,20260120
95067981,4510907,0.7408207184747113,20260120
91504001,6872352,0.5080761920138583,20260120
36138969,7234906,0.6783088075144504,20260120
19395061,2425474,0.44368624775326215,20260120
61199290,8927781,0.8204696539467563,20260120
14586659,9514158,0.6041375239068222,20260120
99112515,8821132,0.723403756385555,20260120
59272303,3435272,0.6231696887934933,20260120
33105767,6616109,0.9545783858333206,20260120
25004970,8134052,0.7545075833923812,20260120
87375367,4028992,0.5657317241604956,20260120
41709023,1079605,0.6018106995883505,20260120
27015975,2473205,0.6640853926279737,20260120
33190776,7510718,0.7752029937557453,20260120
56470236,6379161,0.7827713001707478,20260120
59298499,9739396,0.26308513363354347,20260120
89514943,1396899,0.4243686305676155,20260120
91468915,3160340,0.17370039936500895,20260120
85488143,8418633,0.9630886957249238,20260120
17759275,6142567,0.6153041703180863,20260120
26085133,5342056,0.400469765761434,20260120
38026765,6717898,0.35980839180805,20260120
15015213,1327418,0.5695405531241263,20260120
25841640,8065526,0.47971929857448203,20260120
64222867,5027087,0.5505162088469172,20260120
85168474,4346600,0.3100913897696521,20260120
57586969,5435014,0.9742661377231948,20260120
39534124,7373131,0.5889768865380796,20260120
21734392,6534017,0.746368109527508,20260120
47539183,2391256,0.28268217555767805,20260120
51994941,6698882,0.6330303443577671,20260120
19786536,4517241,0.4553607865631112,20260120
23560322,8817505,0.7747969374497166,20260120
37538434,8461123,0.8941475077297645,20260120
99310766,7894554,0.31211885037844034,20260120
41545929,2247166,0.1539329616247629,20260120
41568659,1528768,0.7838183528219107,20260120
66102366,6120208,0.7697580353359836,20260120
63320478,2826856,0.4004361743998256,20260120
68727917,7719574,0.6368707441887465,20260120
38934328,2529812,0.5027767810448015,20260120
21245309,3079233,0.5723000218328483,20260120
15463603,7581346,0.32434449480645955,20260120
30152726,6760829,0.5607658834931327,20260120
62204474,2363691,0.751343614120658,20260120
29170538,2105121,0.41920255763439973,20260120
99074721,4070126,0.5319997543719387,20260120
47575698,8633302,0.4756760346481649,20260120
63242127,4577922,0.8512854325899987,20260120
44155824,9867531,0.6514522927368529,20260120
50261297,7577547,0.7020117186622417,20260120
35538957,6797814,0.8667314614349193,20260120
47276278,9733831,0.8754083472223875,20260120
11352543,5878636,0.4692038763749177,20260120
32401046,4844554,0.7722023079902226,20260120
31893987,9054581,0.7897983052891309,20260120
85896815,7835685,0.7347547481545071,20260120
66281140,7926315,0.6434920219667669,20260120
46196035,7776832,0.691026100897988,20260120
41686398,7602501,0.9039911625968227,20260120
70649425,8348099,0.7681284543067223,20260120
30617908,1675267,0.6214176916342101,20260120
22316957,3299084,0.8730650057838719,20260120
69144236,4898079,0.8649559703463584,20260120
90518984,8027575,0.7828780610053866,20260120
25885231,2818019,0.8916488859216,20260120
98451177,2107888,0.6453502766464628,20260120
27961769,4374445,0.7377782394790425,20260120
38709735,1719481,0.4325015585614153,20260120
79268184,4129711,0.8529548418334377,20260120
99782833,6709367,0.4994793741192554,20260120
31224564,8199557,0.8442929896459467,20260120
63600309,4802483,0.7726213674204792,20260120
37110613,8938811,0.3574236502160552,20260120
60166459,2666757,0.6548389116558678,20260120
99644877,1703345,0.8250150759303246,20260120
52287369,5456658,0.19618263509008965,20260120
55178593,2911566,0.639555190945604,20260120
49568162,2609907,0.6344186647661267,20260120
76668605,2733698,0.6842958428905361,20260120
75741421,1598180,0.9936470528506125,20260120
88764761,4517279,0.6526605615711918,20260120
82501237,7516938,0.9429802631225592,20260120
41188131,3492648,0.7626785538958931,20260120
20488173,9086438,0.9022190610028099,20260120
15085663,8004828,0.8037610113001918,20260120
47412714,7461403,0.39834121417385976,20260120
17577642,8409160,0.5718875591332494,20260120
51198951,2896512,0.5601244602647316,20260120
14841062,5065637,0.5211479534200719,20260120
33304084,5113554,0.6006392782428599,20260120
21805365,5971635,0.5942249143720328,20260120
83046569,4176538,0.7563041988613363,20260120
10143612,4710901,0.8774026325484325,20260120
22474668,9466405,0.4609085511167082,20260120
80949297,6285111,0.8512327847273068,20260120
46109161,2649222,0.9034991514983932,20260120
46603224,4457080,0.7772376406705436,20260120
94591972,5644899,0.32652346876883154,20260120
60276116,2364905,0.5965922524765169,20260120
88449154,3137329,0.7198888962557054,20260120
12414824,1974557,0.8654299579897174,20260120
84435937,7502449,0.7307895336855685,20260120
47293793,4334922,0.8467254971793812,20260120
24013942,3453296,0.7003579225057687,20260120
28118762,8821002,0.3161087002689453,20260120
89062696,1238549,0.9519046422567551,20260120
34296809,2443499,0.7480336460824167,20260120
84515902,3252514,0.40351585851881855,20260120
46402721,6195854,0.9306279984758398,20260120
59747106,8310758,0.5426707798068113,20260120
49646518,1780020,0.8494156364076146,20260120
52943494,1722006,0.7160782529233936,20260120
94304853,9506187,0.5997503725726572,20260120
10378606,8560270,0.6115615365009258,20260120
34149861,7152609,0.8867295323018072,20260120
14223391,6956539,0.653424729184092,20260120
48764250,5993893,0.5014062465674772,20260120
76622414,9748932,0.740446320543762,20260120
70031979,5671421,0.6596579891455449,20260120
41777431,3086008,0.8435851041521394,20260120
22789626,1794779,0.6155848863774936,20260120
22393653,3874957,0.7756821591560793,20260120
33102518,5550918,0.6897787583287837,20260120
59320944,3292560,0.827209402939911,20260120
79168813,3063718,0.840033851192145,20260120
73849179,3138044,0.5037622864619694,20260120
71599749,5147143,0.447178593078244,20260120
77435685,6044167,0.6624825520892071,20260120
73207248,2811980,0.7870861704956382,20260120
72492551,7072636,0.3013651197870142,20260120
48148762,4784997,0.5884488163060075,20260120
67273333,7723557,0.8118219653855463,20260120
70270559,6007778,0.8142075268564092,20260120
68319232,2591707,0.5460064458304511,20260120
94706583,7701273,0.6144898947721367,20260120
59062693,9445571,0.6781584511872106,20260120
45840844,7138700,0.7228862812930302,20260120
77091091,8680242,0.5881989317078036,20260120
41460813,4588652,0.823283892675731,20260120
25484572,9091847,0.21419475184474263,20260120
83263203,3269416,0.7663237568818907,20260120
90337759,2859438,0.5010479547270578,20260120
39626918,6229509,0.3885047409649053,20260120
98215233,8061392,0.45126544003898067,20260120
19290456,5783775,0.6591718819557798,20260120
42588861,5670171,0.6177411620545685,20260120
38994601,5132621,0.832587815453623,20260120
26634301,4750907,0.37597502697424234,20260120
66120676,4709607,0.8586107171865583,20260120
57813010,6461469,0.5792219889531046,20260120
76786419,8872367,0.543423578650186,20260120
22089690,8576793,0.7725746119936883,20260120
60729718,8786214,0.8624761261468125,20260120
13271154,1633273,0.802566040724263,20260120
18863801,3734794,0.7400136689413621,20260120
22438257,2545998,0.7147055554562287,20260120
88884582,9232221,0.5818751126163393,20260120
57325033,6628210,0.47015464276067864,20260120
70736336,3606702,0.7130616383576924,20260120
40807086,5396806,0.13755523551104498,20260120
17009171,3460112,0.33927482814719906,20260120
59563551,3437350,0.8070501297146507,20260120
16072526,7014695,0.7653214544819297,20260120
19113123,1078158,0.8432831452303965,20260120
48616944,3905136,0.5585496632952132,20260120
36225762,4726858,0.8396387005101167,20260120
58724359,6634114,0.5943997742677757,20260120
37681155,8979450,0.21489311942636358,20260120
95894606,7011820,0.997860304455713,20260120
54559572,1203926,0.9041778907007507,20260120
85374161,8208912,0.8846424649434746,20260120
76818575,5279134,0.8309487702683903,20260120
43667306,4165536,0.870089032862737,20260120
72225697,4442961,0.6911634184621316,20260120
43083340,2626112,0.8480816304108277,20260120
39076701,5395541,0.5228259824870486,20260120
39160222,1814234,0.5981468992814608,20260120
20669186,1792841,0.8231350112073463,20260120
41773663,3196445,0.3605079101911044,20260120
65184409,6475421,0.45328137077859343,20260120
29022494,9630096,0.7889374895917748,20260120
52619296,4844994,0.479289167551228,20260120
88748505,3640927,0.5704281471792519,20260120
69940377,3094624,0.6857702042493057,20260120
24750405,8816642,0.9859747328304104,20260120
75433854,2006713,0.399243415621788,20260120
59552954,7643290,0.6801967370490233,20260120
21152747,3782790,0.3493353908799933,20260120
38054004,4309894,0.5902289739879757,20260120
52774320,3042842,0.6462404658537387,20260120
74087651,1659212,0.8089110875432846,20260120
94433682,2429038,0.6251366633731534,20260120
71085585,8953774,0.6155405169255532,20260120
22264643,3018193,0.7141055623632164,20260120
30161330,4043296,0.8400123474790088,20260120
87629518,1725321,0.6957937209103409,20260120
72793830,1332366,0.25810318657786174,20260120
78767354,3162929,0.6210781581732603,20260120
78654321,7292075,0.8877022332063833,20260120
18775872,2037828,0.8697978361258439,20260120
44140007,4529419,0.8772724116361041,20260120
65198900,4716612,0.8030916141782888,20260120
97149585,2976349,0.5229023774142373,20260120
66549755,4514250,0.6813220305162231,20260120
86533391,7772601,0.8144964938427606,20260120
92985671,3346219,0.4334606997207643,20260120
17241393,6624698,0.5569940230917073,20260120
79112747,2144144,0.33588908728668687,20260120
73782790,5210399,0.7361075994771574,20260120
50589052,2990728,0.768317067458464,20260120
80542215,7374719,0.7900383984385796,20260120
99607198,9623155,0.8928141421323083,20260120
82512947,4814943,0.8341684455575226,20260120
23142022,1369106,0.6339225821627814,20260120
19510383,3847653,0.36518071480393427,20260120
86156658,7934908,0.6321944558274271,20260120
83254916,4663050,0.7385435270288867,20260120
83824415,3730837,0.3186969864635552,20260120
58423794,6864416,0.7220558380973234,20260120
87488963,9530538,0.4780558296725673,20260120
87533489,6339675,0.5659557260586683,20260120
25553572,2975772,0.40379343531147716,20260120
85221838,8976360,0.30512264765007796,20260120
78626527,2401430,0.7399954007152493,20260120
69323235,7480387,0.3350598393523955,20260120
85506502,4457695,0.7375725022780264,20260120
29516727,5378673,0.5988604606739654,20260120
65934181,3920240,0.544666795212798,20260120
65782961,2099882,0.3287283437111527,20260120
78999393,8184596,0.608615992140157,20260120
19503214,6397046,0.918186838685293,20260120
82722810,1732087,0.295962292633222,20260120
35668741,8297683,0.7844028932774195,20260120
55230128,1734288,0.5115942867592768,20260120
53354020,6730628,0.9167825895456552,20260120
29961718,2838643,0.6144603791324418,20260120
42309193,9084092,0.640958650053976,20260120
71467505,7808296,0.6996850890544295,20260120
13375483,4101518,0.6065421325010423,20260120
50569514,8977021,0.5064307798210715,20260120
79393544,9577085,0.9629367602908429,20260120
66022956,1445604,0.20335068376863225,20260120
87887774,6187984,0.8835263736282292,20260120
52615298,4959360,0.7452000162406821,20260120
27144192,9748775,0.7708554807054266,20260120
86752395,3450170,0.5996326255086222,20260120
83688300,7769725,0.37489963019068645,20260120
30610716,8595583,0.5990346216324199,20260120
16220629,7185670,0.6926746407473848,20260120
22650718,6162442,0.8210684481493481,20260120
42415496,7046698,0.46582595279152506,20260120
49719437,4206124,0.7749987356493374,20260120
66061775,3194083,0.5741096624193748,20260120
22188673,2410570,0.6597846896697114,20260120
14061839,6496673,0.9680964628287201,20260120
52675531,5678303,0.5746501039945728,20260120
18566349,3412854,0.5700407148051202,20260120
66425020,8520541,0.31579975933522497,20260120
23527516,8555958,0.4671446222824873,20260120
43803069,3998641,0.6251596963410606,20260120
84940416,6902708,0.6434334675821223,20260120
97849143,4102250,0.6533067098892822,20260120
94313300,3714989,0.7067468264950926,20260120
50369366,6645654,0.8454250527640972,20260120
32734017,8636655,0.7236854241557339,20260120
27367005,3328803,0.7224229554160595,20260120
16939326,2145662,0.8656134779562661,20260120
20745601,4355715,0.8106695016533247,20260120
73540085,5336115,0.8464912981876004,20260120
73648662,3122693,0.590423867429887,20260120
97353705,9705641,0.5663668671878134,20260120
59630525,4911154,0.7696753392267084,20260120
95328990,8757198,0.5103882032018298,20260120
36193238,5226486,0.46977229982504454,20260120
52941973,4382216,0.821655504742321,20260120
54485103,2256650,0.5820720274413937,20260120
52047237,2910841,0.7723891174442368,20260120
69541471,2925756,0.30558650539987936,20260120
79546039,7777119,0.6832557291558311,20260120
50236652,9142724,0.8581870102984487,20260120
61004292,9225796,0.7814675006013708,20260120
85346022,1365708,0.8593839914421071,20260120
99270969,5430884,0.4797272597863394,20260120
77348207,4676060,0.9511389364406914,20260120
87961357,1935926,0.44214137135276227,20260120
24941972,9993798,0.44728582955726787,20260120
96517600,3622234,0.28605214230519804,20260120
60657218,9680387,0.5342441460959192,20260120
32612682,4873735,0.8314508668700307,20260120
59486783,9907349,0.7608067893536179,20260120
48735906,5396086,0.639671014517584,20260120
50992218,6650412,0.6866896560380366,20260120
10986394,6621457,0.7015513596867833,20260120
81486586,5975395,0.43023398811007996,20260120
10816009,1290118,0.7695782039588857,20260120
14140018,7440877,0.33854869165769336,20260120
93916833,3703962,0.7895757279743403,20260120
63126208,2463469,0.8113544729331014,20260120
29789065,1008223,0.9851628207608776,20260120
70402753,1781135,0.8642731604216095,20260120
94979822,3831528,0.8811840016531336,20260120
31134302,3685622,0.7309161561570305,20260120
57714772,6971640,0.7903693146615921,20260120
94194017,3607996,0.86263920577802,20260120
37952118,1081013,0.7467486425309648,20260120
86525584,2447344,0.7406971302136113,20260120
24832768,8750614,0.7874700667380361,20260120
33777032,6801912,0.6254483305149534,20260120
59251416,4994327,0.6090182231943899,20260120
14041839,3627930,0.5891636474876312,20260120
35524832,2992709,0.4714960563193146,20260120
58359940,7750183,0.6418963510225668,20260120
93060205,5194588,0.3199431271599206,20260120
52549367,4791482,0.2628330221557024,20260120
10192979,6794486,0.7876673785689896,20260120
66138827,8926877,0.8702965103951215,20260120
50593147,3989797,0.7522344828293681,20260120
26220063,3347921,0.7145901340712113,20260120
63556768,4715911,0.6676957207914227,20260120
51074475,1539119,0.6106274943780896,20260120
17935184,6737706,0.777680251238746,20260120
46613559,9488287,0.720416479791071,20260120
95502795,3748872,0.7746515143523801,20260120
31778765,6862919,0.4502111287638184,20260120
96578307,2828473,0.6445704317566163,20260120
93041204,9711609,0.932337050206054,20260120
44563348,9407169,0.6934147342654308,20260120
44346011,4996966,0.6815725409513747,20260120
13308633,8791245,0.45598553919731466,20260120
98838805,4087593,0.6292807345480032,20260120
50607207,1751965,0.6842602049601099,20260120
16845315,6935577,0.6021724265070938,20260120
43842719,8772331,0.8922565215811652,20260120
63350189,8697163,0.4262202505791416,20260120
43334777,5578951,0.819896981114193,20260120
85635882,4676104,0.8102936559057663,20260120
58461971,1187720,0.6907134528404307,20260120
61833720,2850609,0.7883835981643358,20260120
45979783,2658004,0.7170960861563628,20260120
99900807,4756021,0.7835035318366342,20260120
52370044,5500470,0.39557521719786226,20260120
10108803,6998783,0.5677463268731916,20260120
94498684,5621123,0.6718228013953288,20260120
14442446,4034600,0.9525853644635557,20260120
59836288,8636452,0.7634605370506665,20260120
56534801,3746006,0.4898868336597952,20260120
77498088,2113782,0.6491098399885852,20260120
57227562,2280374,0.6468735524439024,20260120
86476172,8791312,0.8864487376094066,20260120
14456286,9453871,0.9684444754393712,20260120
41243082,5412484,0.6475090537043058,20260120
85554249,7315375,0.8074599371495018,20260120
42730082,3138513,0.6771124317628565,20260120
23086695,1133534,0.8087430873669756,20260120
22566577,2342068,0.688375771088552,20260120
83576198,5835504,0.67689985895659,20260120
76014766,8244235,0.7694384526598282,20260120
28155892,8055054,0.7375294901543981,20260120
48031324,1684534,0.36751837243199903,20260120
69464302,4560409,0.9860812534434122,20260120
18955846,7787276,0.9727242948580809,20260120
38961979,9627510,0.8056307518634565,20260120
50376433,1548779,0.6174835741755405,20260120
65884503,4973673,0.6295808586287892,20260120
39095720,8086123,0.5740669458481281,20260120
25541524,9714999,0.5800917108475435,20260120
71036701,2904174,0.6807439724125627,20260120
30442577,8664961,0.7375844806619583,20260120
19089132,4127726,0.770751277646837,20260120
41066098,3574735,0.6496618290613189,20260120
76670825,4372491,0.6848697706715822,20260120
52469391,4897066,0.6386869216528963,20260120
99267687,5154414,0.6756141142515457,20260120
38452012,4698250,0.34200713206916944,20260120
10662603,7097053,0.7168606148257469,20260120
41492982,4157311,0.8819997132506775,20260120
51759095,6749175,0.8531727702101825,20260120
60811440,8880259,0.9271576780450814,20260120
39488951,1790306,0.7663163311692198,20260120
78921574,8649018,0.8568075028197771,20260120
43230385,6934657,0.9097302282508478,20260120
28842303,7521815,0.9446091934747487,20260120
90328817,9447291,0.39624756890644336,20260120
89327464,8039779,0.7312219148003274,20260120
92766455,3037730,0.23950124142334023,20260120
91242307,2407856,0.3726861265365803,20260120
22186302,3835207,0.3896502095542821,20260120
79772933,5283590,0.67745702909762,20260120
75922950,8006395,0.7626775196123243,20260120
28455263,5850886,0.36629266362987145,20260120
56664213,3468685,0.7087389665710969,20260120
33513297,9596769,0.8933177967849775,20260120
17451087,2188587,0.5373506316816383,20260120
82056662,6897993,0.5400102927585582,20260120
93010825,5182417,0.5555697336720828,20260120
22936922,1464124,0.7206982610452995,20260120
54289336,6150096,0.7294559863271731,20260120
16173607,6826278,0.8292829179928196,20260120
32984903,6939188,0.39586417378270705,20260120
13380572,1829587,0.48670413440837457,20260120
79054314,6098321,0.6882173723338622,20260120
77284266,1012948,0.817025583130251,20260120
13357366,1912740,0.935563866127218,20260120
84377338,5583198,0.5126939513671792,20260120
72681142,3953527,0.5069092074718048,20260120
27237331,1128599,0.6805230040171174,20260120
17383921,7047595,0.8362489010282648,20260120
78460476,3863468,0.13832330307380886,20260120
10793944,7239971,0.6679715999383868,20260120
55028538,3261961,0.7444220991219739,20260120
53480600,8670795,0.3861339339131684,20260120
88076085,6176912,0.4619351576030552,20260120
48822001,3318926,0.46798498583847775,20260120
52693525,6422275,0.5436974272077004,20260120
84954465,6164744,0.42579995703426415,20260120
42639810,3349028,0.85093540985236,20260120
13971629,2161629,0.2990765819574288,20260120
16300209,7157779,0.784535802573397,20260120
37099673,7051449,0.7361119782059778,20260120
75731794,3729418,0.9576259640893559,20260120
31273361,4425377,0.758584915643421,20260120
69509179,1954897,0.7089447166063528,20260120
86384577,3753482,0.6074373720980719,20260120
19295820,9220397,0.700070489953668,20260120
46158625,3706407,0.38835780555528987,20260120
38472156,6304617,0.6420272443945918,20260120
98390680,5693798,0.7893466088642408,20260120
17693619,9319474,0.9000224762170822,20260120
94046416,4578726,0.4964909748442483,20260120
13180561,1091513,0.729137683505661,20260120
60057116,7302058,0.6726658510239998,20260120
96702134,3997265,0.8871273870060818,20260120
96132653,9518849,0.905327477751992,20260120
50641189,4500927,0.1655257806828666,20260120
58614418,2731897,0.5979695040626343,20260120
54724153,2343224,0.8000738934637599,20260120
45270311,8691795,0.653599728469694,20260120
97274459,7646546,0.8764967152344927,20260120
59132205,9895525,0.5555789235222269,20260120
89226387,8194325,0.8567788299853403,20260120
25074243,4860405,0.7527936178066491,20260120
75845850,8917280,0.6074719276514534,20260120
50225856,1127899,0.5162648110425432,20260120
19246532,7946154,0.4794746843223201,20260120
42089234,6980871,0.8451699348603319,20260120
33496144,9856846,0.8337620399471638,20260120
17165463,2522863,0.5443583835100875,20260120
79594163,6817005,0.7640172581981087,20260120
91975723,8123608,0.5981185093071197,20260120
61236745,4594366,0.5919162583575935,20260120
47532399,3653789,0.6805008272822723,20260120
69404849,5093618,0.7074391869511283,20260120
34383532,2299989,0.8560442859435535,20260120
69943572,5641829,0.8329662319780299,20260120
23638530,1824126,0.5815209152499998,20260120
19180687,3612133,0.6279279258930346,20260120
70822645,2566661,0.41550077027381754,20260120
71902301,9473611,0.9751821277937825,20260120
40984812,8614730,0.7351399828247237,20260120
92798563,4908098,0.6298221651091551,20260120
13826491,8496825,0.6916319072096583,20260120
33216831,9578765,0.688434222655151,20260120
45564487,6452536,0.22078501976324674,20260120
16145543,9016603,0.3086022080232454,20260120
64323576,5384945,0.31218910440526176,20260120
33216292,2882086,0.5837986882841203,20260120
72507897,7775716,0.523328809960616,20260120
61843059,5483105,0.6750657755188879,20260120
87797603,1543536,0.5928779332579355,20260120
53552408,3960618,0.554207749166521,20260120
44004932,3807557,0.6113998426875717,20260120
43484939,2492512,0.670178245257333,20260120
61823328,1732420,0.8286581766187102,20260120
45981139,4539874,0.43765401045007635,20260120
87285060,2469824,0.6935739536145307,20260120
66542975,6257790,0.7528770287022992,20260120
12448564,2731096,0.8717062969240761,20260120
40682472,6918209,0.7104529499012824,20260120
28602335,2434213,0.8632427284032523,20260120
49532539,3621852,0.593366329687402,20260120
78279123,8259422,0.3960672770331961,20260120
61962204,8316319,0.1962953425320162,20260120
54643680,9161664,0.9810757216794157,20260120
78447362,3999086,0.8799869329081311,20260120
40245161,3778742,0.6550301258910454,20260120
73626026,4377453,0.6638965858760661,20260120
55497308,2420038,0.3925890895451537,20260120
75735294,2292288,0.5629612598549361,20260120
64421791,8143277,0.5275254636062937,20260120
19959762,7586908,0.713379800789029,20260120
15545492,3921720,0.8549415444318891,20260120
43354697,6987307,0.49059952861893996,20260120
49276419,9468975,0.7890447824299036,20260120
69972523,1241848,0.5312835472531896,20260120
85896033,2040075,0.8098798123834645,20260120
69347913,4998388,0.4908544318136366,20260120
40742045,5799972,0.5652792993213069,20260120
44867555,7392123,0.8924463789913835,20260120
45629661,5239021,0.7568989365170576,20260120
49741950,8504192,0.6989566658388955,20260120
81331894,9173604,0.8345634959982018,20260120
89280319,7420922,0.4644408581463141,20260120
19931518,3824839,0.7633006722063302,20260120
43734931,4204850,0.9396792398077604,20260120
14648835,3399913,0.5532608598976817,20260120
17529608,4228712,0.4434872497903914,20260120
92208593,8278459,0.744240249599682,20260120
65157357,4934942,0.5569423194265,20260120
67568258,1440888,0.3027605902804554,20260120
79012364,9463692,0.6481170242936827,20260120
94603304,9698337,0.8069286290319208,20260120
36490255,9326623,0.6969316542295527,20260120
85479782,5995587,0.6297893017658105,20260120
44482069,3276988,0.5345810657515934,20260120
50529309,4854558,0.6884816800203813,20260120
34908428,9305994,0.7720358348836186,20260120
48478246,7450012,0.23888544227223896,20260120
18681419,1872398,0.8898643130314929,20260120
14744444,7278601,0.7441028717684935,20260120
58218944,3608972,0.5043352220732102,20260120
45727812,5911628,0.6061949617328527,20260120
36831094,6703607,0.849993248011813,20260120
75977637,4346082,0.6813989812951264,20260120
11033768,3768757,0.698076720048752,20260120
33419131,1413195,0.6117178610570629,20260120
34460535,2577668,0.737315352581683,20260120
30953898,9308355,0.8546371238426447,20260120
58456977,6784993,0.5087939778050773,20260120
42344285,3847242,0.7391085615663461,20260120
67119829,2475545,0.7098688963573933,20260120
56600471,5108282,0.28615458099838476,20260120
47532564,6021320,0.49064663293454763,20260120
24765290,5362060,0.7390320392551321,20260120
15432934,5359301,0.7015740739537869,20260120
54799871,1399041,0.6411852934722537,20260120
40385825,4451062,0.5766859644954239,20260120
44395306,6499015,0.9999,20260120
51625610,6150039,0.682302934676247,20260120
58040808,1077694,0.46619528360138374,20260120
84770342,6572318,0.9344492072561462,20260120
15066543,9613457,0.6602651289663235,20260120
77641528,3360227,0.6517321757948344,20260120
43000114,4554498,0.7146284358125886,20260120
52617294,9093320,0.6373035316678851,20260120
34793180,2598856,0.4998748857908664,20260120
11872123,8637042,0.7789483149356073,20260120
28195395,2325433,0.7692626882388583,20260120
30591821,2762307,0.6086085747309455,20260120
57575156,3407850,0.591788039524751,20260120
29855042,3134861,0.6715813341859722,20260120
87295322,9880691,0.4676903538286086,20260120
18936355,9025230,0.5807561739096826,20260120
27938525,7251803,0.7499092075636613,20260120
81753682,3723700,0.5751129424397465,20260120
20519118,1899618,0.3761261551552013,20260120
77447439,2472095,0.6209932099161566,20260120
97982379,8723358,0.3418314351668267,20260120
91784677,8865487,0.5781665029528049,20260120
35760516,1872840,0.7007288517087892,20260120
28920471,3274325,0.5954003763592307,20260120
81725922,3851321,0.4439333820038507,20260120
56882001,5773082,0.6903272286590418,20260120
74222014,1194053,0.6754043013794098,20260120
37738070,1807790,0.6923809848460483,20260120
95857028,6506025,0.28563719885960465,20260120
36236399,1465905,0.6299100164600971,20260120
30953047,3618531,0.7867539140760748,20260120
62573764,7693970,0.8429564097180298,20260120
24546038,9429710,0.7637843780704306,20260120
91841423,7087672,0.747968743793532,20260120
10246637,3733944,0.9197687342450445,20260120
52449972,1357799,0.9420203619737474,20260120
92491555,2655632,0.32385498992951645,20260120
46653448,7715332,0.4952772530194244,20260120
88918340,1052246,0.647445192137486,20260120
29132974,2315260,0.40904601077151115,20260120
56157041,9406935,0.9641210142310077,20260120
11131436,6731426,0.44171522067172814,20260120
10647643,7477098,0.6997633916251289,20260120
17830718,3462688,0.42755927779449415,20260120
32238306,6044776,0.7256630326337073,20260120
21330492,9037146,0.740397868548413,20260120
14286163,5094952,0.5931790317278536,20260120
89138527,8490742,0.7690460397643544,20260120
13446720,7713007,0.3965992205604521,20260120
57035556,9810250,0.6746006191733077,20260120
97169849,7245430,0.7232619249970509,20260120
45509846,4951239,0.7845661851590935,20260120
34638097,3865519,0.5150721035947544,20260120
88071344,7729781,0.674101059297338,20260120
55562015,5774679,0.6566836007173708,20260120
29071906,1787790,0.6834700196949064,20260120
20634257,6433723,0.7906699179079971,20260120
40191332,2828557,0.5454865910670325,20260120
41703364,1105023,0.8481803967103734,20260120
80914484,6746906,0.6592190426033055,20260120
14120587,2600311,0.9739746988769559,20260120
31362780,9487126,0.7043990254791379,20260120
85090049,8469672,0.8491304207102637,20260120
82153125,7004424,0.6795824212120595,20260120
11804163,8841158,0.9235717620056666,20260120
92671841,7312266,0.8778986004370518,20260120
10065230,6952782,0.6518036931489614,20260120
48520586,8397908,0.6785729015101585,20260120
10153629,7705101,0.3284856520344866,20260120
16123647,2388534,0.6964835417651251,20260120
18199889,6631668,0.17013061272759838,20260120
72230605,8381797,0.5751090611803448,20260120
75409491,1152103,0.8164028463818246,20260120
17368485,4127838,0.8305558230067226,20260120
58905772,2647434,0.7890286300767381,20260120
79936014,8249513,0.6030957825994099,20260120
46276262,1947805,0.332961210787593,20260120
25023637,7262233,0.25785723031228336,20260120
52975798,2337296,0.9340160549506666,20260120
29530337,5813826,0.7806888610728709,20260120
58182293,7049373,0.6496547492337618,20260120
97174596,1566857,0.7012312788618503,20260120
21968658,2545043,0.598851440025699,20260120
11640143,6050701,0.5892928627216327,20260120
68134808,8928031,0.3310129016591625,20260120
25019645,1603686,0.5339322631865816,20260120
57483577,9654557,0.5574064202917135,20260120
40795393,2172309,0.6915537534535888,20260120
23504471,9201739,0.7061535205025722,20260120
69747988,2210302,0.530097017709908,20260120
53647330,6469547,0.46517666143333225,20260120
11729785,6383942,0.6899019706000131,20260120
70307164,1868719,0.8520570975774588,20260120
84215134,2779326,0.709200447236778,20260120
13916566,9502479,0.6229593855282113,20260120
51763793,1108683,0.41119155316218925,20260120
71377669,1708709,0.5757243058529584,20260120
49248571,8168664,0.6200965060411107,20260120
71284463,1002707,0.8815856377379088,20260120
88443322,5191003,0.6862755426619878,20260120
79253368,1831831,0.6134593189117076,20260120
69538754,4360403,0.7202328129938074,20260120
34305669,5417692,0.42966473655321896,20260120
